X,Y
2.3288, 1.2195867445733164
2.3289, 1.2196486933910209
2.329, 1.2197106395487791
2.3291, 1.2197725830468196
2.3292, 1.2198345238853705
2.3293, 1.2198964620646604
2.3294, 1.2199583975849178
2.3295, 1.2200203304463704
2.3296, 1.220082260649247
2.3297000000000003, 1.2201441881937758
2.3298, 1.2202061130801845
2.3299000000000003, 1.2202680353087019
2.33, 1.2203299548795554
2.3301000000000003, 1.2203918717929743
2.3302, 1.2204537860491855
2.3303000000000003, 1.220515697648418
2.3304, 1.220577606590899
2.3305000000000002, 1.2206395128768572
2.3306, 1.2207014165065202
2.3307, 1.220763317480116
2.3308, 1.2208252157978723
2.3309, 1.2208871114600177
2.331, 1.2209490044667792
2.3311, 1.2210108948183853
2.3312, 1.2210727825150631
2.3313, 1.2211346675570411
2.3314, 1.2211965499445465
2.3315, 1.2212584296778077
2.3316, 1.2213203067570513
2.3317, 1.221382181182506
2.3318000000000003, 1.2214440529543988
2.3319, 1.2215059220729574
2.3320000000000003, 1.2215677885384095
2.3321, 1.2216296523509826
2.3322000000000003, 1.221691513510904
2.3323, 1.2217533720184015
2.3324000000000003, 1.2218152278737024
2.3325, 1.221877081077034
2.3326000000000002, 1.221938931628624
2.3327, 1.2220007795286993
2.3328, 1.222062624777488
2.3329, 1.222124467375216
2.333, 1.2221863073221124
2.3331, 1.2222481446184028
2.3332, 1.2223099792643155
2.3333, 1.2223718112600772
2.3334, 1.2224336406059153
2.3335, 1.2224954673020565
2.3336, 1.2225572913487284
2.3337000000000003, 1.2226191127461579
2.3338, 1.2226809314945717
2.3339000000000003, 1.2227427475941972
2.334, 1.2228045610452611
2.3341000000000003, 1.2228663718479909
2.3342, 1.2229281800026128
2.3343000000000003, 1.2229899855093542
2.3344, 1.2230517883684415
2.3345000000000002, 1.223113588580102
2.3346, 1.2231753861445624
2.3347, 1.2232371810620495
2.3348, 1.2232989733327897
2.3349, 1.2233607629570102
2.335, 1.2234225499349372
2.3351, 1.2234843342667978
2.3352, 1.2235461159528183
2.3353, 1.2236078949932256
2.3354, 1.223669671388246
2.3355, 1.223731445138106
2.3356, 1.2237932162430325
2.3357, 1.2238549847032518
2.3358000000000003, 1.2239167505189903
2.3359, 1.2239785136904742
2.3360000000000003, 1.2240402742179304
2.3361, 1.2241020321015847
2.3362000000000003, 1.224163787341664
2.3363, 1.224225539938394
2.3364000000000003, 1.2242872898920016
2.3365, 1.2243490372027126
2.3366000000000002, 1.2244107818707537
2.3367, 1.2244725238963503
2.3368, 1.2245342632797296
2.3369, 1.2245960000211167
2.337, 1.2246577341207385
2.3371, 1.2247194655788205
2.3372, 1.2247811943955893
2.3373, 1.2248429205712703
2.3374, 1.2249046441060902
2.3375, 1.2249663650002742
2.3376, 1.225028083254049
2.3377000000000003, 1.2250897988676401
2.3378, 1.2251515118412732
2.3379000000000003, 1.2252132221751746
2.338, 1.2252749298695693
2.3381000000000003, 1.2253366349246841
2.3382, 1.225398337340744
2.3383000000000003, 1.2254600371179754
2.3384, 1.2255217342566034
2.3385000000000002, 1.225583428756854
2.3386, 1.2256451206189527
2.3387000000000002, 1.2257068098431252
2.3388, 1.2257684964295967
2.3389, 1.2258301803785936
2.339, 1.2258918616903405
2.3391, 1.2259535403650637
2.3392, 1.2260152164029878
2.3393, 1.2260768898043393
2.3394, 1.2261385605693427
2.3395, 1.2262002286982236
2.3396, 1.2262618941912078
2.3397, 1.2263235570485203
2.3398000000000003, 1.2263852172703864
2.3399, 1.226446874857031
2.3400000000000003, 1.22650852980868
2.3401, 1.2265701821255581
2.3402000000000003, 1.2266318318078908
2.3403, 1.226693478855903
2.3404000000000003, 1.2267551232698202
2.3405, 1.2268167650498671
2.3406000000000002, 1.226878404196269
2.3407, 1.2269400407092506
2.3408, 1.2270016745890377
2.3409, 1.2270633058358542
2.341, 1.2271249344499258
2.3411, 1.2271865604314771
2.3412, 1.2272481837807334
2.3413, 1.2273098044979187
2.3414, 1.2273714225832588
2.3415, 1.227433038036978
2.3416, 1.2274946508593012
2.3417, 1.2275562610504531
2.3418, 1.2276178686106585
2.3419000000000003, 1.227679473540142
2.342, 1.227741075839128
2.3421000000000003, 1.227802675507842
2.3422, 1.2278642725465077
2.3423000000000003, 1.2279258669553499
2.3424, 1.227987458734593
2.3425000000000002, 1.2280490478844621
2.3426, 1.2281106344051813
2.3427000000000002, 1.2281722182969752
2.3428, 1.228233799560068
2.3429, 1.2282953781946846
2.343, 1.2283569542010486
2.3431, 1.2284185275793849
2.3432, 1.2284800983299176
2.3433, 1.2285416664528712
2.3434, 1.2286032319484697
2.3435, 1.2286647948169374
2.3436, 1.2287263550584984
2.3437, 1.2287879126733774
2.3438000000000003, 1.228849467661798
2.3439, 1.2289110200239843
2.3440000000000003, 1.228972569760161
2.3441, 1.2290341168705514
2.3442000000000003, 1.22909566135538
2.3443, 1.2291572032148703
2.3444000000000003, 1.2292187424492471
2.3445, 1.2292802790587336
2.3446000000000002, 1.2293418130435543
2.3447, 1.2294033444039323
2.3448, 1.2294648731400921
2.3449, 1.2295263992522572
2.345, 1.229587922740652
2.3451, 1.2296494436054994
2.3452, 1.2297109618470239
2.3453, 1.2297724774654486
2.3454, 1.2298339904609976
2.3455, 1.229895500833894
2.3456, 1.2299570085843625
2.3457, 1.2300185137126256
2.3458, 1.2300800162189076
2.3459000000000003, 1.230141516103432
2.346, 1.2302030133664215
2.3461000000000003, 1.2302645080081005
2.3462, 1.2303260000286917
2.3463000000000003, 1.2303874894284195
2.3464, 1.2304489762075064
2.3465000000000003, 1.2305104603661763
2.3466, 1.230571941904652
2.3467000000000002, 1.2306334208231575
2.3468, 1.2306948971219156
2.3469, 1.23075637080115
2.347, 1.2308178418610833
2.3471, 1.230879310301939
2.3472, 1.2309407761239404
2.3473, 1.231002239327311
2.3474, 1.2310636999122728
2.3475, 1.23112515787905
2.3476, 1.2311866132278648
2.3477, 1.231248065958941
2.3478000000000003, 1.2313095160725012
2.3479, 1.2313709635687682
2.3480000000000003, 1.2314324084479655
2.3481, 1.231493850710315
2.3482000000000003, 1.231555290356041
2.3483, 1.231616727385365
2.3484000000000003, 1.2316781617985109
2.3485, 1.2317395935957005
2.3486000000000002, 1.2318010227771579
2.3487, 1.2318624493431043
2.3488, 1.2319238732937634
2.3489, 1.2319852946293577
2.349, 1.23204671335011
2.3491, 1.2321081294562424
2.3492, 1.232169542947978
2.3493, 1.2322309538255392
2.3494, 1.2322923620891486
2.3495, 1.2323537677390286
2.3496, 1.2324151707754019
2.3497, 1.2324765711984904
2.3498, 1.2325379690085176
2.3499000000000003, 1.2325993642057052
2.35, 1.232660756790275
2.3501000000000003, 1.2327221467624505
2.3502, 1.2327835341224531
2.3503000000000003, 1.232844918870506
2.3504, 1.2329063010068304
2.3505000000000003, 1.2329676805316496
2.3506, 1.233029057445185
2.3507000000000002, 1.233090431747659
2.3508, 1.2331518034392939
2.3509, 1.2332131725203117
2.351, 1.2332745389909343
2.3511, 1.2333359028513844
2.3512, 1.233397264101883
2.3513, 1.2334586227426534
2.3514, 1.2335199787739164
2.3515, 1.2335813321958946
2.3516, 1.2336426830088096
2.3517, 1.233704031212884
2.3518000000000003, 1.2337653768083388
2.3519, 1.2338267197953956
2.3520000000000003, 1.2338880601742774
2.3521, 1.233949397945205
2.3522000000000003, 1.234010733108401
2.3523, 1.234072065664086
2.3524000000000003, 1.2341333956124827
2.3525, 1.2341947229538122
2.3526000000000002, 1.2342560476882962
2.3527, 1.2343173698161565
2.3528000000000002, 1.2343786893376147
2.3529, 1.2344400062528922
2.353, 1.2345013205622106
2.3531, 1.2345626322657912
2.3532, 1.2346239413638558
2.3533, 1.2346852478566255
2.3534, 1.2347465517443221
2.3535, 1.2348078530271664
2.3536, 1.2348691517053807
2.3537, 1.2349304477791856
2.3538, 1.2349917412488023
2.3539000000000003, 1.2350530321144526
2.354, 1.2351143203763573
2.3541000000000003, 1.2351756060347379
2.3542, 1.2352368890898153
2.3543000000000003, 1.2352981695418108
2.3544, 1.2353594473909457
2.3545000000000003, 1.2354207226374407
2.3546, 1.2354819952815175
2.3547000000000002, 1.2355432653233964
2.3548, 1.235604532763299
2.3549, 1.235665797601446
2.355, 1.2357270598380585
2.3551, 1.2357883194733574
2.3552, 1.2358495765075634
2.3553, 1.2359108309408977
2.3554, 1.235972082773581
2.3555, 1.2360333320058343
2.3556, 1.2360945786378779
2.3557, 1.2361558226699332
2.3558, 1.23621706410222
2.3559, 1.2362783029349602
2.3560000000000003, 1.2363395391683738
2.3561, 1.2364007728026813
2.3562000000000003, 1.236462003838104
2.3563, 1.2365232322748614
2.3564000000000003, 1.2365844581131755
2.3565, 1.2366456813532654
2.3566000000000003, 1.236706901995353
2.3567, 1.2367681200396572
2.3568000000000002, 1.2368293354864002
2.3569, 1.2368905483358008
2.357, 1.2369517585880807
2.3571, 1.237012966243459
2.3572, 1.2370741713021576
2.3573, 1.2371353737643953
2.3574, 1.2371965736303938
2.3575, 1.2372577709003718
2.3576, 1.2373189655745511
2.3577, 1.2373801576531505
2.3578, 1.2374413471363912
2.3579000000000003, 1.237502534024493
2.358, 1.2375637183176758
2.3581000000000003, 1.23762490001616
2.3582, 1.2376860791201652
2.3583000000000003, 1.237747255629912
2.3584, 1.2378084295456202
2.3585000000000003, 1.23786960086751
2.3586, 1.2379307695958006
2.3587000000000002, 1.237991935730713
2.3588, 1.238053099272466
2.3589, 1.2381142602212805
2.359, 1.2381754185773755
2.3591, 1.2382365743409713
2.3592, 1.2382977275122875
2.3593, 1.2383588780915438
2.3594, 1.23842002607896
2.3595, 1.238481171474756
2.3596, 1.238542314279151
2.3597, 1.238603454492365
2.3598, 1.2386645921146175
2.3599, 1.2387257271461283
2.3600000000000003, 1.2387868595871168
2.3601, 1.2388479894378022
2.3602000000000003, 1.2389091166984048
2.3603, 1.2389702413691428
2.3604000000000003, 1.2390313634502372
2.3605, 1.239092482941906
2.3606000000000003, 1.23915359984437
2.3607, 1.2392147141578473
2.3608000000000002, 1.2392758258825578
2.3609, 1.2393369350187209
2.361, 1.2393980415665558
2.3611, 1.2394591455262813
2.3612, 1.2395202468981172
2.3613, 1.2395813456822826
2.3614, 1.2396424418789966
2.3615, 1.2397035354884782
2.3616, 1.2397646265109468
2.3617, 1.239825714946621
2.3618, 1.2398868007957207
2.3619000000000003, 1.239947884058464
2.362, 1.2400089647350703
2.3621000000000003, 1.2400700428257587
2.3622, 1.240131118330748
2.3623000000000003, 1.2401921912502571
2.3624, 1.240253261584505
2.3625000000000003, 1.2403143293337104
2.3626, 1.2403753944980924
2.3627000000000002, 1.2404364570778694
2.3628, 1.2404975170732604
2.3629000000000002, 1.2405585744844845
2.363, 1.2406196293117597
2.3631, 1.2406806815553055
2.3632, 1.2407417312153397
2.3633, 1.2408027782920819
2.3634, 1.2408638227857498
2.3635, 1.2409248646965627
2.3636, 1.2409859040247386
2.3637, 1.2410469407704967
2.3638, 1.2411079749340546
2.3639, 1.2411690065156316
2.3640000000000003, 1.2412300355154455
2.3641, 1.241291061933715
2.3642000000000003, 1.2413520857706588
2.3643, 1.2414131070264949
2.3644000000000003, 1.2414741257014419
2.3645, 1.2415351417957174
2.3646000000000003, 1.2415961553095407
2.3647, 1.241657166243129
2.3648000000000002, 1.2417181745967016
2.3649, 1.241779180370476
2.365, 1.2418401835646706
2.3651, 1.2419011841795031
2.3652, 1.2419621822151927
2.3653, 1.2420231776719561
2.3654, 1.2420841705500127
2.3655, 1.2421451608495793
2.3656, 1.242206148570875
2.3657, 1.2422671337141167
2.3658, 1.2423281162795234
2.3659, 1.242389096267312
2.366, 1.2424500736777015
2.3661000000000003, 1.2425110485109088
2.3662, 1.2425720207671522
2.3663000000000003, 1.2426329904466498
2.3664, 1.2426939575496183
2.3665000000000003, 1.2427549220762768
2.3666, 1.242815884026842
2.3667000000000002, 1.2428768434015323
2.3668, 1.2429378002005647
2.3669000000000002, 1.2429987544241574
2.367, 1.2430597060725277
2.3671, 1.2431206551458935
2.3672, 1.243181601644472
2.3673, 1.2432425455684812
2.3674, 1.2433034869181379
2.3675, 1.2433644256936605
2.3676, 1.2434253618952655
2.3677, 1.243486295523171
2.3678, 1.243547226577594
2.3679, 1.2436081550587523
2.3680000000000003, 1.243669080966863
2.3681, 1.2437300043021429
2.3682000000000003, 1.2437909250648105
2.3683, 1.2438518432550816
2.3684000000000003, 1.2439127588731747
2.3685, 1.2439736719193062
2.3686000000000003, 1.2440345823936936
2.3687, 1.244095490296554
2.3688000000000002, 1.2441563956281048
2.3689, 1.2442172983885622
2.369, 1.2442781985781444
2.3691, 1.2443390961970675
2.3692, 1.2443999912455492
2.3693, 1.2444608837238063
2.3694, 1.2445217736320555
2.3695, 1.2445826609705137
2.3696, 1.2446435457393983
2.3697, 1.2447044279389257
2.3698, 1.244765307569313
2.3699, 1.244826184630777
2.37, 1.2448870591235344
2.3701000000000003, 1.2449479310478022
2.3702, 1.2450088004037967
2.3703000000000003, 1.2450696671917347
2.3704, 1.2451305314118328
2.3705000000000003, 1.2451913930643086
2.3706, 1.2452522521493774
2.3707000000000003, 1.2453131086672566
2.3708, 1.2453739626181624
2.3709000000000002, 1.245434814002312
2.371, 1.245495662819921
2.3711, 1.2455565090712064
2.3712, 1.2456173527563843
2.3713, 1.245678193875672
2.3714, 1.2457390324292847
2.3715, 1.24579986841744
2.3716, 1.2458607018403531
2.3717, 1.2459215326982414
2.3718, 1.2459823609913203
2.3719, 1.2460431867198067
2.3720000000000003, 1.246104009883917
2.3721, 1.2461648304838662
2.3722000000000003, 1.2462256485198717
2.3723, 1.246286463992149
2.3724000000000003, 1.246347276900915
2.3725, 1.2464080872463847
2.3726000000000003, 1.2464688950287752
2.3727, 1.2465297002483018
2.3728000000000002, 1.2465905029051811
2.3729, 1.2466513029996287
2.373, 1.246712100531861
2.3731, 1.2467728955020934
2.3732, 1.2468336879105424
2.3733, 1.2468944777574231
2.3734, 1.2469552650429523
2.3735, 1.247016049767345
2.3736, 1.2470768319308176
2.3737, 1.2471376115335855
2.3738, 1.2471983885758646
2.3739, 1.2472591630578709
2.374, 1.2473199349798196
2.3741000000000003, 1.2473807043419267
2.3742, 1.2474414711444077
2.3743000000000003, 1.2475022353874783
2.3744, 1.2475629970713538
2.3745000000000003, 1.2476237561962504
2.3746, 1.247684512762383
2.3747000000000003, 1.2477452667699673
2.3748, 1.247806018219219
2.3749000000000002, 1.2478667671103532
2.375, 1.2479275134435854
2.3751, 1.2479882572191314
2.3752, 1.248048998437206
2.3753, 1.2481097370980252
2.3754, 1.2481704732018035
2.3755, 1.2482312067487569
2.3756, 1.2482919377391
2.3757, 1.248352666173049
2.3758, 1.248413392050818
2.3759, 1.248474115372623
2.3760000000000003, 1.2485348361386788
2.3761, 1.2485955543492004
2.3762000000000003, 1.2486562700044037
2.3763, 1.2487169831045024
2.3764000000000003, 1.2487776936497126
2.3765, 1.248838401640249
2.3766000000000003, 1.2488991070763267
2.3767, 1.2489598099581602
2.3768000000000002, 1.249020510285965
2.3769, 1.2490812080599558
2.3770000000000002, 1.249141903280348
2.3771, 1.2492025959473552
2.3772, 1.2492632860611932
2.3773, 1.2493239736220765
2.3774, 1.2493846586302204
2.3775, 1.2494453410858386
2.3776, 1.2495060209891469
2.3777, 1.249566698340359
2.3778, 1.2496273731396905
2.3779, 1.2496880453873556
2.378, 1.2497487150835689
2.3781000000000003, 1.2498093822285448
2.3782, 1.2498700468224981
2.3783000000000003, 1.2499307088656435
2.3784, 1.249991368358195
2.3785000000000003, 1.2500520253003675
2.3786, 1.2501126796923754
2.3787000000000003, 1.250173331534433
2.3788, 1.2502339808267544
2.3789000000000002, 1.2502946275695548
2.379, 1.2503552717630475
2.3791, 1.250415913407448
2.3792, 1.2504765525029693
2.3793, 1.2505371890498267
2.3794, 1.2505978230482337
2.3795, 1.250658454498405
2.3796, 1.2507190834005544
2.3797, 1.250779709754897
2.3798, 1.2508403335616454
2.3799, 1.2509009548210148
2.38, 1.2509615735332187
2.3801, 1.2510221896984717
2.3802000000000003, 1.2510828033169876
2.3803, 1.25114341438898
2.3804000000000003, 1.2512040229146633
2.3805, 1.2512646288942513
2.3806000000000003, 1.2513252323279578
2.3807, 1.2513858332159966
2.3808000000000002, 1.251446431558582
2.3809, 1.2515070273559274
2.3810000000000002, 1.2515676206082473
2.3811, 1.2516282113157542
2.3812, 1.251688799478663
2.3813, 1.2517493850971868
2.3814, 1.25180996817154
2.3815, 1.251870548701935
2.3816, 1.2519311266885869
2.3817, 1.251991702131708
2.3818, 1.2520522750315128
2.3819, 1.2521128453882147
2.382, 1.252173413202027
2.3821000000000003, 1.2522339784731633
2.3822, 1.252294541201837
2.3823000000000003, 1.2523551013882617
2.3824, 1.2524156590326503
2.3825000000000003, 1.2524762141352173
2.3826, 1.252536766696175
2.3827000000000003, 1.2525973167157374
2.3828, 1.2526578641941175
2.3829000000000002, 1.2527184091315287
2.383, 1.252778951528184
2.3831, 1.252839491384297
2.3832, 1.2529000287000807
2.3833, 1.2529605634757486
2.3834, 1.253021095711513
2.3835, 1.2530816254075885
2.3836, 1.2531421525641866
2.3837, 1.2532026771815215
2.3838, 1.2532631992598056
2.3839, 1.2533237187992523
2.384, 1.2533842358000744
2.3841, 1.2534447502624853
2.3842000000000003, 1.2535052621866971
2.3843, 1.2535657715729234
2.3844000000000003, 1.2536262784213772
2.3845, 1.2536867827322704
2.3846000000000003, 1.253747284505817
2.3847, 1.253807783742229
2.3848000000000003, 1.2538682804417196
2.3849, 1.253928774604501
2.3850000000000002, 1.253989266230787
2.3851, 1.2540497553207892
2.3852, 1.254110241874721
2.3853, 1.2541707258927945
2.3854, 1.2542312073752226
2.3855, 1.254291686322218
2.3856, 1.254352162733993
2.3857, 1.2544126366107602
2.3858, 1.2544731079527325
2.3859, 1.2545335767601218
2.386, 1.254594043033141
2.3861000000000003, 1.2546545067720025
2.3862, 1.2547149679769183
2.3863000000000003, 1.254775426648101
2.3864, 1.254835882785763
2.3865000000000003, 1.254896336390117
2.3866, 1.2549567874613745
2.3867000000000003, 1.2550172359997487
2.3868, 1.2550776820054506
2.3869000000000002, 1.255138125478694
2.387, 1.2551985664196896
2.3871, 1.2552590048286505
2.3872, 1.2553194407057884
2.3873, 1.2553798740513158
2.3874, 1.2554403048654443
2.3875, 1.2555007331483863
2.3876, 1.255561158900354
2.3877, 1.2556215821215588
2.3878, 1.255682002812213
2.3879, 1.255742420972529
2.388, 1.2558028366027179
2.3881, 1.2558632497029922
2.3882000000000003, 1.255923660273564
2.3883, 1.255984068314644
2.3884000000000003, 1.2560444738264451
2.3885, 1.2561048768091787
2.3886000000000003, 1.2561652772630565
2.3887, 1.2562256751882903
2.3888000000000003, 1.256286070585092
2.3889, 1.2563464634536732
2.3890000000000002, 1.2564068537942454
2.3891, 1.2564672416070202
2.3892, 1.2565276268922096
2.3893, 1.2565880096500246
2.3894, 1.2566483898806773
2.3895, 1.2567087675843789
2.3896, 1.2567691427613412
2.3897, 1.2568295154117752
2.3898, 1.256889885535893
2.3899, 1.2569502531339052
2.39, 1.2570106182060239
2.3901000000000003, 1.2570709807524603
2.3902, 1.2571313407734253
2.3903000000000003, 1.2571916982691307
2.3904, 1.2572520532397877
2.3905000000000003, 1.2573124056856078
2.3906, 1.2573727556068015
2.3907000000000003, 1.2574331030035806
2.3908, 1.2574934478761561
2.3909000000000002, 1.2575537902247391
2.391, 1.257614130049541
2.3911000000000002, 1.2576744673507727
2.3912, 1.257734802128645
2.3913, 1.2577951343833695
2.3914, 1.257855464115157
2.3915, 1.2579157913242185
2.3916, 1.2579761160107648
2.3917, 1.258036438175007
2.3918, 1.2580967578171558
2.3919, 1.258157074937423
2.392, 1.2582173895360178
2.3921, 1.2582777016131526
2.3922000000000003, 1.2583380111690377
2.3923, 1.2583983182038834
2.3924000000000003, 1.258458622717901
2.3925, 1.258518924711301
2.3926000000000003, 1.2585792241842944
2.3927, 1.258639521137091
2.3928000000000003, 1.2586998155699027
2.3929, 1.2587601074829393
2.3930000000000002, 1.258820396876412
2.3931, 1.2588806837505304
2.3932, 1.2589409681055062
2.3933, 1.259001249941549
2.3934, 1.2590615292588703
2.3935, 1.2591218060576792
2.3936, 1.2591820803381872
2.3937, 1.2592423521006044
2.3938, 1.2593026213451413
2.3939, 1.2593628880720078
2.394, 1.2594231522814148
2.3941, 1.2594834139735724
2.3942, 1.259543673148691
2.3943000000000003, 1.2596039298069808
2.3944, 1.2596641839486515
2.3945000000000003, 1.2597244355739141
2.3946, 1.2597846846829783
2.3947000000000003, 1.2598449312760547
2.3948, 1.2599051753533528
2.3949000000000003, 1.2599654169150831
2.395, 1.2600256559614555
2.3951000000000002, 1.2600858924926805
2.3952, 1.2601461265089673
2.3953, 1.2602063580105267
2.3954, 1.260266586997568
2.3955, 1.2603268134703018
2.3956, 1.2603870374289374
2.3957, 1.2604472588736853
2.3958, 1.2605074778047547
2.3959, 1.2605676942223558
2.396, 1.2606279081266984
2.3961, 1.2606881195179926
2.3962000000000003, 1.2607483283964478
2.3963, 1.2608085347622733
2.3964000000000003, 1.2608687386156794
2.3965, 1.2609289399568755
2.3966000000000003, 1.2609891387860719
2.3967, 1.2610493351034773
2.3968000000000003, 1.261109528909302
2.3969, 1.2611697202037546
2.3970000000000002, 1.261229908987046
2.3971, 1.2612900952593846
2.3972, 1.261350279020981
2.3973, 1.261410460272043
2.3974, 1.2614706390127821
2.3975, 1.2615308152434062
2.3976, 1.2615909889641252
2.3977, 1.2616511601751483
2.3978, 1.261711328876685
2.3979, 1.2617714950689445
2.398, 1.2618316587521365
2.3981, 1.26189181992647
2.3982, 1.2619519785921536
2.3983000000000003, 1.2620121347493976
2.3984, 1.2620722883984103
2.3985000000000003, 1.2621324395394014
2.3986, 1.2621925881725793
2.3987000000000003, 1.2622527342981542
2.3988, 1.2623128779163344
2.3989000000000003, 1.2623730190273292
2.399, 1.2624331576313474
2.3991000000000002, 1.2624932937285986
2.3992, 1.2625534273192907
2.3993, 1.262613558403634
2.3994, 1.262673686981836
2.3995, 1.2627338130541068
2.3996, 1.2627939366206544
2.3997, 1.2628540576816885
2.3998, 1.2629141762374168
2.3999, 1.2629742922880494
2.4, 1.2630344058337937
2.4001, 1.2630945168748595
2.4002000000000003, 1.2631546254114552
2.4003, 1.2632147314437892
2.4004000000000003, 1.2632748349720704
2.4005, 1.2633349359965071
2.4006000000000003, 1.2633950345173088
2.4007, 1.2634551305346828
2.4008000000000003, 1.263515224048839
2.4009, 1.2635753150599849
2.4010000000000002, 1.2636354035683293
2.4011, 1.2636954895740808
2.4012000000000002, 1.2637555730774481
2.4013, 1.263815654078639
2.4014, 1.2638757325778622
2.4015, 1.263935808575326
2.4016, 1.263995882071239
2.4017, 1.2640559530658093
2.4018, 1.2641160215592453
2.4019, 1.264176087551755
2.402, 1.264236151043547
2.4021, 1.2642962120348293
2.4022, 1.2643562705258105
2.4023000000000003, 1.2644163265166979
2.4024, 1.2644763800077001
2.4025000000000003, 1.2645364309990257
2.4026, 1.2645964794908822
2.4027000000000003, 1.2646565254834778
2.4028, 1.2647165689770206
2.4029000000000003, 1.2647766099717184
2.403, 1.264836648467779
2.4031000000000002, 1.2648966844654113
2.4032, 1.2649567179648225
2.4033, 1.2650167489662203
2.4034, 1.265076777469813
2.4035, 1.2651368034758086
2.4036, 1.2651968269844145
2.4037, 1.2652568479958388
2.4038, 1.265316866510289
2.4039, 1.2653768825279728
2.404, 1.2654368960490983
2.4041, 1.2654969070738733
2.4042000000000003, 1.265556915602505
2.4043, 1.265616921635201
2.4044000000000003, 1.2656769251721693
2.4045, 1.265736926213617
2.4046000000000003, 1.2657969247597525
2.4047, 1.2658569208107826
2.4048000000000003, 1.2659169143669153
2.4049, 1.2659769054283576
2.4050000000000002, 1.2660368939953173
2.4051, 1.2660968800680017
2.4052000000000002, 1.2661568636466185
2.4053, 1.2662168447313744
2.4054, 1.2662768233224775
2.4055, 1.2663367994201347
2.4056, 1.2663967730245536
2.4057, 1.2664567441359411
2.4058, 1.266516712754505
2.4059, 1.266576678880452
2.406, 1.2666366425139894
2.4061, 1.2666966036553247
2.4062, 1.2667565623046648
2.4063000000000003, 1.266816518462217
2.4064, 1.266876472128188
2.4065000000000003, 1.2669364233027853
2.4066, 1.2669963719862158
2.4067000000000003, 1.2670563181786867
2.4068, 1.2671162618804046
2.4069000000000003, 1.2671762030915767
2.407, 1.2672361418124098
2.4071000000000002, 1.2672960780431115
2.4072, 1.2673560117838873
2.4073, 1.2674159430349459
2.4074, 1.2674758717964925
2.4075, 1.2675357980687347
2.4076, 1.2675957218518792
2.4077, 1.2676556431461328
2.4078, 1.267715561951702
2.4079, 1.267775478268794
2.408, 1.2678353920976149
2.4081, 1.267895303438372
2.4082, 1.2679552122912714
2.4083, 1.2680151186565198
2.4084000000000003, 1.268075022534324
2.4085, 1.2681349239248902
2.4086000000000003, 1.2681948228284257
2.4087, 1.2682547192451359
2.4088000000000003, 1.2683146131752283
2.4089, 1.2683745046189085
2.4090000000000003, 1.268434393576384
2.4091, 1.2684942800478598
2.4092000000000002, 1.2685541640335434
2.4093, 1.2686140455336408
2.4094, 1.2686739245483583
2.4095, 1.2687338010779023
2.4096, 1.2687936751224789
2.4097, 1.2688535466822943
2.4098, 1.2689134157575552
2.4099, 1.2689732823484672
2.41, 1.269033146455237
2.4101, 1.2690930080780705
2.4102, 1.2691528672171737
2.4103000000000003, 1.2692127238727529
2.4104, 1.269272578045014
2.4105000000000003, 1.269332429734163
2.4106, 1.2693922789404062
2.4107000000000003, 1.2694521256639497
2.4108, 1.2695119699049986
2.4109000000000003, 1.26957181166376
2.411, 1.269631650940439
2.4111000000000002, 1.269691487735242
2.4112, 1.2697513220483747
2.4113, 1.269811153880043
2.4114, 1.269870983230452
2.4115, 1.2699308100998086
2.4116, 1.2699906344883176
2.4117, 1.2700504563961856
2.4118, 1.2701102758236178
2.4119, 1.27017009277082
2.412, 1.2702299072379977
2.4121, 1.270289719225357
2.4122, 1.270349528733103
2.4123, 1.2704093357614414
2.4124000000000003, 1.2704691403105781
2.4125, 1.2705289423807182
2.4126000000000003, 1.2705887419720676
2.4127, 1.270648539084831
2.4128000000000003, 1.2707083337192149
2.4129, 1.2707681258754242
2.4130000000000003, 1.2708279155536644
2.4131, 1.2708877027541408
2.4132000000000002, 1.2709474874770588
2.4133, 1.2710072697226236
2.4134, 1.2710670494910408
2.4135, 1.2711268267825155
2.4136, 1.271186601597253
2.4137, 1.2712463739354585
2.4138, 1.271306143797337
2.4139, 1.271365911183094
2.414, 1.2714256760929346
2.4141, 1.2714854385270635
2.4142, 1.2715451984856867
2.4143000000000003, 1.2716049559690084
2.4144, 1.2716647109772339
2.4145000000000003, 1.2717244635105687
2.4146, 1.271784213569217
2.4147000000000003, 1.2718439611533843
2.4148, 1.2719037062632752
2.4149000000000003, 1.2719634488990954
2.415, 1.2720231890610485
2.4151000000000002, 1.2720829267493405
2.4152, 1.2721426619641756
2.4153000000000002, 1.2722023947057595
2.4154, 1.2722621249742958
2.4155, 1.27232185276999
2.4156, 1.2723815780930465
2.4157, 1.2724413009436706
2.4158, 1.272501021322066
2.4159, 1.2725607392284384
2.416, 1.2726204546629918
2.4161, 1.2726801676259314
2.4162, 1.272739878117461
2.4163, 1.2727995861377854
2.4164000000000003, 1.27285929168711
2.4165, 1.2729189947656379
2.4166000000000003, 1.2729786953735749
2.4167, 1.2730383935111242
2.4168000000000003, 1.2730980891784915
2.4169, 1.2731577823758804
2.4170000000000003, 1.2732174731034958
2.4171, 1.2732771613615415
2.4172000000000002, 1.2733368471502222
2.4173, 1.273396530469742
2.4174, 1.2734562113203054
2.4175, 1.2735158897021164
2.4176, 1.2735755656153798
2.4177, 1.2736352390602992
